SpecId	Label	ScanNr	ExpMass	Mass	MS8_feature_5	missedCleavages	MS8_feature_7	MS8_feature_13	MS8_feature_20	MS8_feature_21	MS8_feature_22	MS8_feature_24	MS8_feature_29	MS8_feature_30	MS8_feature_32	MS8_feature_33	MS8_feature_34	MS8_feature_35	MS8_feature_37	MS8_feature_38	MS8_feature_39	MS8_feature_40	MS8_feature_41	MS8_feature_42	MS8_feature_43	MS8_feature_44	MS8_feature_45	MS8_feature_47	MS8_feature_52	MS8_feature_53	MS8_feature_55	MS8_feature_56	MS8_feature_57	MS8_feature_58	MS8_feature_60	MS8_feature_61	MS8_feature_62	MS8_feature_63	MS8_feature_64	MS8_feature_65	MS8_feature_66	MS8_feature_67	MS8_feature_68	MS8_feature_70	MS8_feature_75	MS8_feature_76	MS8_feature_78	MS8_feature_79	MS8_feature_80	MS8_feature_81	MS8_feature_83	MS8_feature_84	MS8_feature_85	MS8_feature_86	MS8_feature_87	MS8_feature_88	MS8_feature_89	MS8_feature_90	MS8_feature_91	MS8_feature_93	MS8_feature_98	MS8_feature_99	MS8_feature_101	MS8_feature_102	MS8_feature_103	MS8_feature_104	MS8_feature_106	MS8_feature_107	MS8_feature_108	MS8_feature_109	MS8_feature_110	MS8_feature_111	MS8_feature_116	MS8_feature_118	MS8_feature_119	MS8_feature_124	MS8_feature_126	MS8_feature_127	MS8_feature_132	MS8_feature_134	MS8_feature_135	MS8_feature_140	MS8_feature_142	MS8_feature_143	MS8_feature_144	MS8_feature_146	MS8_feature_147	MS8_feature_148	MS8_feature_149	MS8_feature_150	MS8_feature_151	MS8_feature_152	MS8_feature_153	MS8_feature_154	MS8_feature_155	MS8_feature_156	MS8_feature_157	MS8_feature_158	Peptide	Proteins	ModifiedPeptide	Precursor	PeptideGroup
181896	1	28499	734.39629019	734.39629019	7	0	6.71972349175937	0.0412169074707052	2	0.285714285714286	35.1428571428571	16	6.84312581134246	0.831818729943844	1.71428571428571	0.125	2.19642857142857	0.0178571428571429	-0.492565747777165	0.107142857142857	0.857142865657806	0.103977341242981	0.0891234353511261	0.712987489891904	1.28571428571429	0.428571428571429	34.2857142857143	12	6.52534922501918	0.680633077265593	1	0.107142857142857	2.85714285714286	0.0357142857142857	-0.636843464822465	0.0833333304950169	0.777777791023254	0.0729249725641706	0.056719421173614	0.529381291332993	1.28571428571429	0.428571428571429	34.2857142857143	12	6.52534922501918	0.680633077265593	1	0.107142857142857	2.85714285714286	0.0357142857142857	-0.636843464822465	0.0833333304950169	0.777777791023254	0.0729249725641706	0.056719421173614	0.529381291332993	1.85714285714286	0.428571428571429	34.2857142857143	16	6.72834160536973	0.788886799592397	1.42857142857143	0.116071428571429	2.14285714285714	0.0267857142857143	-0.4898013914004	0.0892857142857143	0.769230782985687	0.0915672178098317	0.0704363213921783	0.606836010537532	1.57142857142857	2	0.769102931022644	0.857142857142857	1.14285714285714	0.767222583293915	0.857142857142857	1.14285714285714	0.767222583293915	1.14285714285714	1.57142857142857	0.767222583293915	2	35.3986358642578	32.1989593505859	22.5671081542969	22.5671081542969	0	0	0	0	0	0	0	0	-0.0412169074707052	1408266	_.dummy._	22654	2265402	21790
2202	1	28572	734.39629019	734.39629019	7	0	5.71339837911042	0.0973459074707037	1.57142857142857	0.714285714285714	26.1428571428571	16	6.47707449316307	0.374839201371731	1.42857142857143	0.0982142857142857	1.63392857142857	0.0446428571428571	-1.07885395073726	0.0892857142857143	0.909090936183929	0.0368145644204379	0.0334677858367617	0.340762920493463	0.857142857142857	0.857142857142857	25.1428571428571	12	5.5239510100207	0.590822776372214	0.285714285714286	0.0714285714285714	2.09523814065116	0.0714285714285714	-1.68904885983323	0.0238095245191029	0.333333343267441	0.0422016268837296	0.0140672093804787	0.196940931326702	0.857142857142857	0.857142857142857	25.1428571428571	12	5.5239510100207	0.590822776372214	0.285714285714286	0.0714285714285714	2.09523814065116	0.0714285714285714	-1.68904885983323	0.0238095245191029	0.333333343267441	0.0422016268837296	0.0140672093804787	0.196940931326702	1.14285714285714	1.14285714285714	25.1428571428571	16	5.82448184849663	0.736515160349685	0.428571428571429	0.0714285714285714	1.57142857142857	0.0714285714285714	-1.397294925924	0.0267857142857143	0.375	0.0526082257392632	0.0197280846522237	0.276193185131132	1.42857142857143	1.42857142857143	0.896885931491852	0.142857142857143	0.571428571428571	1.03900349140167	0.142857142857143	0.571428571428571	1.03900349140167	0.285714285714286	0.857142857142857	0.679572820663452	2	28.0541191101074	19.5020751953125	15.3445920944214	15.3445920944214	0	0	0	0	0	0	0	0	-0.0973459074707037	1408266	_.dummy._	22654	2265402	21790
181849	1	28592	734.39629019	734.39629019	7	0	6.01079458073632	0.112501907470701	1.71428571428571	0.571428571428571	26.5714285714286	16	6.9265007500126	0.335537050196348	1.42857142857143	0.107142857142857	1.66071428571429	0.0357142857142857	-0.738471497605651	0.0892857142857143	0.833333313465118	0.035950398235323	0.0299586651961025	0.279614201830435	1	0.714285714285714	25.1428571428571	12	6.20316484241957	0.253109903624646	0.285714285714286	0.0833333304950169	2.09523814065116	0.0595238081046513	-1.29673837023473	0.0238095245191029	0.28571429848671	0.0210924912503145	0.00602642645637879	0.0723171185541544	1	0.714285714285714	25.1428571428571	12	6.20316484241957	0.253109903624646	0.285714285714286	0.0833333304950169	2.09523814065116	0.0595238081046513	-1.29673837023473	0.0238095245191029	0.28571429848671	0.0210924912503145	0.00602642645637879	0.0723171185541544	1.28571428571429	1	25.1428571428571	16	6.32267769871675	0.397519364673056	0.428571428571429	0.0803571428571429	1.57142857142857	0.0625	-1.18411760526295	0.0267857142857143	0.333333343267441	0.0319435203755134	0.0106478401251711	0.132506458840019	1.42857142857143	1.57142857142857	1.24691569805145	0.142857142857143	0.571428571428571	2.12878918647766	0.142857142857143	0.571428571428571	2.12878918647766	0.285714285714286	0.857142857142857	1.54662799835205	2	30.7178497314453	21.9412441253662	17.8738460540771	17.8738460540771	0	0	0	0	0	0	0	0	-0.112501907470701	1408266	_.dummy._	22654	2265402	21790
1930	1	22187	734.39629019	734.39629019	7	0	6.25302498029653	0.230721849853516	2.14285714285714	0.714285714285714	45.4285714285714	20	6.50863275910403	0.656543404878514	1.85714285714286	0.107142857142857	2.2714285169329	0.0357142857142857	-0.892492877797211	0.0928571394511632	0.866666674613953	0.0703439362369837	0.0609647425025457	0.569004289445784	1	0.714285714285714	41.8571428571429	12	6.16180327656953	0.732603082218368	1	0.0833333304950169	3.48809514726911	0.0595238081046513	-1.06098769164288	0.0833333304950169	1	0.0610502547721713	0.0610502547721713	0.732603082218368	1.14285714285714	0.714285714285714	41.8571428571429	13	6.1659027269268	0.732487303751309	1	0.0879120911870684	3.2197802407401	0.0549450559275491	-1.05724604396024	0.0769230808530535	0.875	0.0643944906407549	0.0563451800902971	0.640926390782395	2	0.857142857142857	41.8571428571429	20	6.24886097530316	0.740623130401534	1.42857142857143	0.0999999982970101	2.09285708836147	0.0428571445601327	-0.982226918522718	0.0714285714285714	0.714285731315613	0.0740623117788797	0.0529016521715382	0.529016534328118	1.57142857142857	2	1.93267381191254	0.571428571428571	1	1.3574697971344	0.571428571428571	1	1.64507174491882	0.571428571428571	1.71428571428571	2.01367330551147	2	36.8128128051758	33.8181800842285	17.4535484313965	19.8314685821533	0	0	0	0	0	0	0	0	-0.230721849853516	1822455	_.dummy._	22657	2265702	21793
2073	-1	23541	734.39629019	734.39629019	7	0	5.51543984479487	0.0599437075195297	1.42857142857143	0.714285714285714	38.8571428571429	15	6.45616713842264	0.428957514408687	1	0.0952380980764117	2.59047617231097	0.0476190490382058	-0.826968238188267	0.0666666669504983	0.699999988079071	0.0408530978278683	0.0285971677489975	0.300270254972509	0.428571428571429	1.14285714285714	36.8571428571429	11	5.43257994407414	0.670557798703432	0.285714285714286	0.0389610401221684	3.35064942496163	0.103896106992449	-1.6753724937734	0.0259740267481123	0.666666686534882	0.0261256292995173	0.0174170861996782	0.447038545791741	0.428571428571429	1.28571428571429	36.8571428571429	12	5.43257994407414	0.670475961467713	0.285714285714286	0.0357142857142857	3.07142857142857	0.107142857142857	-1.6753724937734	0.0238095245191029	0.666666686534882	0.0239455700524183	0.0159637138440346	0.446983987632969	0.714285714285714	1.42857142857143	36.8571428571429	15	5.58284232624493	0.646306396833349	0.428571428571429	0.0476190490382058	2.45714296613421	0.0952380980764117	-1.52888481495046	0.028571428997176	0.600000023841858	0.0307764960045134	0.0184658973275447	0.387783853509155	0.285714285714286	1.28571428571429	0.722705483436584	0.142857142857143	0.285714285714286	0.487703770399094	0.142857142857143	0.285714285714286	0.487703770399094	0.285714285714286	0.428571428571429	0.575914978981018	2	25.5277538299561	12.0122041702271	7.91654491424561	7.75761985778809	0	0	0	0	0	0	0	0	-0.0599437075195297	2685288	_.dummy._	22660	2266002	21796
1955	-1	23618	734.39629019	734.39629019	7	0	5.62143595601301	0.118520707519529	1.28571428571429	0.857142857142857	45.8571428571429	15	6.49496549391621	0.275505586931088	1	0.0857142891202654	3.05714280264718	0.0571428579943521	-0.836017291471792	0.0666666669504983	0.777777791023254	0.0236147655324597	0.0183670392069364	0.214282126817827	0.571428571428571	1	42.5714285714286	11	5.3815336266483	0.723774826185959	0.285714285714286	0.0519480534962245	3.87012999398368	0.0909090893609183	-1.75964065475763	0.0259740267481123	0.5	0.0375986933899288	0.0187993466949644	0.36188741309298	0.571428571428571	1.14285714285714	42.5714285714286	12	5.3815336266483	0.72367429249469	0.285714285714286	0.0476190490382058	3.54761913844517	0.0952380980764117	-1.75964065475763	0.0238095245191029	0.5	0.0344606816219935	0.0172303408109968	0.361837146247345	0.857142857142857	1.28571428571429	42.5714285714286	15	5.61617207132711	0.789654362006827	0.428571428571429	0.0571428579943521	2.83809525626046	0.0857142891202654	-1.53038061926315	0.028571428997176	0.5	0.0451231070727768	0.0225615535363884	0.394827181003414	0.285714285714286	1.28571428571429	0.307861834764481	0.142857142857143	0.428571428571429	0.220767766237259	0.142857142857143	0.428571428571429	0.220767766237259	0.285714285714286	0.714285714285714	0.241510450839996	2	21.4473476409912	13.6923360824585	9.78065490722656	9.57085990905762	0	0	0	0	0	0	0	0	-0.118520707519529	2685288	_.dummy._	22660	2266002	21796
182014	-1	23700	734.39629019	734.39629019	7	0	6.20745369063856	0.179747707519532	1.14285714285714	0.714285714285714	39	13	6.49045608686279	0.523088039711159	0.857142857142857	0.0879120911870684	3	0.0549450559275491	-0.772579225224259	0.065934066261564	0.75	0.0459857634459523	0.0344893214709472	0.392316029783369	0.571428571428571	1	38	11	5.93514792367378	0.785020440203402	0.285714285714286	0.0519480534962245	3.45454542977469	0.0909090893609183	-1.21319195353698	0.0259740267481123	0.5	0.0407802838233161	0.020390141911658	0.392510220101701	0.571428571428571	1	38	11	5.93514792367378	0.785020440203402	0.285714285714286	0.0519480534962245	3.45454542977469	0.0909090893609183	-1.21319195353698	0.0259740267481123	0.5	0.0407802838233161	0.020390141911658	0.392510220101701	0.857142857142857	1	38	13	6.18488426584348	0.848769397579006	0.428571428571429	0.065934066261564	2.92307690211705	0.0769230808530535	-0.983639118309029	0.032967033130782	0.5	0.0559628177007619	0.027981408850381	0.424384698789503	0.285714285714286	1	1.21645855903625	0.142857142857143	0.428571428571429	1.07803404331207	0.142857142857143	0.428571428571429	1.07803404331207	0.285714285714286	0.714285714285714	1.07803404331207	2	18.9919471740723	13.8075847625732	9.49134254455566	9.49134254455566	0	0	0	0	0	0	0	0	-0.179747707519532	2685288	_.dummy._	22660	2266002	21796
182104	-1	29889	734.39629019	734.39629019	7	0	5.24736923509021	0.994388500488284	0.857142857142857	0.857142857142857	12.1428571428571	12	5.74711482841056	0.386405582252861	0.714285714285714	0.0714285714285714	1.01190478461129	0.0714285714285714	-0.725828672066678	0.0595238081046513	0.833333313465118	0.0276003987323472	0.0230003317285854	0.322004644200195	0.428571428571429	0.857142857142857	11.7142857142857	9	4.60136881159931	0.516403964303878	0.285714285714286	0.0476190490382058	1.30158724103655	0.0952380980764117	-1.59051783120173	0.0317460319825581	0.666666686534882	0.0245906656997102	0.0163937767667107	0.344269319795943	0.428571428571429	0.857142857142857	11.7142857142857	9	4.60136881159931	0.516403964303878	0.285714285714286	0.0476190490382058	1.30158724103655	0.0952380980764117	-1.59051783120173	0.0317460319825581	0.666666686534882	0.0245906656997102	0.0163937767667107	0.344269319795943	0.571428571428571	1.14285714285714	11.7142857142857	12	5.13019973981929	0.805185117518846	0.428571428571429	0.0476190490382058	0.976190498897007	0.0952380980764117	-1.08743724961296	0.0357142857142857	0.75	0.0383421495959635	0.0287566113399588	0.603888838139135	0.285714285714286	0.714285714285714	1.18687403202057	0.142857142857143	0.428571428571429	0.164172485470772	0.142857142857143	0.428571428571429	0.164172485470772	0.285714285714286	0.571428571428571	0.590225398540497	2	17.5431060791016	11.7329444885254	9.55154991149902	9.55154991149902	0	0	0	0	0	0	0	0	0.994388500488284	3258067	_.dummy._	22664	2266402	21800
181842	-1	23065	734.39629019	734.39629019	7	0	6.03995298574526	2.7716957084961	1.28571428571429	0.428571428571429	37.4285714285714	12	6.36996483317536	0.665735346220758	0.428571428571429	0.107142857142857	3.11904770987374	0.0357142857142857	-0.85166621830046	0.0357142857142857	0.333333343267441	0.0713287870950812	0.0237762623650271	0.221911788687073	0.714285714285714	0.571428571428571	35.5714285714286	9	5.29877354849952	0.451082177536926	0.285714285714286	0.0793650831495013	3.95238086155483	0.0634920639651162	-1.77147658903518	0.0317460319825581	0.400000005960464	0.0358001745274762	0.0143200692348492	0.18043287370343	0.714285714285714	0.571428571428571	35.5714285714286	9	5.29877354849952	0.451082177536926	0.285714285714286	0.0793650831495013	3.95238086155483	0.0634920639651162	-1.77147658903518	0.0317460319825581	0.400000005960464	0.0358001745274762	0.0143200692348492	0.18043287370343	1.14285714285714	0.571428571428571	35.5714285714286	12	5.90628186306964	0.7772915564217	0.428571428571429	0.0952380980764117	2.96428571428571	0.0476190490382058	-1.18583081692702	0.0357142857142857	0.375	0.0740277694844565	0.0277604127293464	0.291484333658137	0.428571428571429	0.571428571428571	1.45645582675934	0.285714285714286	0.285714285714286	1.45645582675934	0.285714285714286	0.285714285714286	1.45645582675934	0.428571428571429	0.428571428571429	1.495565533638	2	22.5433216094971	19.6469898223877	12.6800603866577	12.6800603866577	0	0	0	0	0	0	0	0	2.7716957084961	3508133	_.dummy._	22667	2266702	21803
2282	1	17342	734.39966103	734.39966103	7	0	5.37767433233946	1.3224745949707	1.14285714285714	1.14285714285714	42	16	6.08453476776401	0.392630916039046	0.571428571428571	0.0714285714285714	2.625	0.0714285714285714	-1.04729371504306	0.0357142857142857	0.5	0.0280450654313604	0.0140225327156802	0.196315458019523	0.571428571428571	1	39.4285714285714	11	5.37770266097846	0.446674386776263	0.428571428571429	0.0519480534962245	3.58441570826939	0.0909090893609183	-1.59088761866522	0.0389610401221684	0.75	0.0232038649396466	0.017402898704735	0.335005790082197	0.571428571428571	1	39.4285714285714	11	5.37770266097846	0.446674386776263	0.428571428571429	0.0519480534962245	3.58441570826939	0.0909090893609183	-1.59088761866522	0.0389610401221684	0.75	0.0232038649396466	0.017402898704735	0.335005790082197	1	1.28571428571429	39.4285714285714	16	5.54613416366377	0.461384651113014	0.571428571428571	0.0625	2.46428571428571	0.0803571428571429	-1.42770230219064	0.0357142857142857	0.571428596973419	0.0288365406945634	0.0164780232540362	0.26364838385058	0.571428571428571	1	0.793293178081512	0.428571428571429	0.428571428571429	0.327895224094391	0.428571428571429	0.428571428571429	0.327895224094391	0.571428571428571	0.714285714285714	1.1003075838089	2	20.4154529571533	17.660982131958	10.881139755249	10.881139755249	0	0	0	0	0	0	0	0	1.3224745949707	33621	_.dummy._	22672	2267202	21808
182302	1	19611	734.39966103	734.39966103	7	0	5.55719414307966	0.392297405029296	1.28571428571429	0.857142857142857	40.1428571428571	15	6.3628417876936	0.473787701736856	0.857142857142857	0.0857142891202654	2.67619051252093	0.0571428579943521	-0.841131876211661	0.0571428579943521	0.666666686534882	0.0406103760482989	0.0270735833598196	0.315858477237886	0.857142857142857	0.571428571428571	38.1428571428571	10	5.56142012709248	0.707586425821014	0.571428571428571	0.0857142891202654	3.81428582327706	0.0571428579943521	-1.47360127570048	0.0571428579943521	0.666666686534882	0.0606502674803976	0.0404335106494213	0.471724297939155	0.857142857142857	0.571428571428571	38.1428571428571	10	5.56142012709248	0.707586425821014	0.571428571428571	0.0857142891202654	3.81428582327706	0.0571428579943521	-1.47360127570048	0.0571428579943521	0.666666686534882	0.0606502674803976	0.0404335106494213	0.471724297939155	1.14285714285714	1	38.1428571428571	15	5.62118339224999	0.574854389556464	0.428571428571429	0.0761904801641192	2.54285703386579	0.0666666669504983	-1.41598570408281	0.028571428997176	0.375	0.0437984319647586	0.0164244113749275	0.215570396083674	0.142857142857143	0.857142857142857	0.826790034770966	0.428571428571429	0.571428571428571	0.916183948516846	0.428571428571429	0.571428571428571	0.916183948516846	0.142857142857143	0.714285714285714	0.916183948516846	2	20.7547016143799	18.1360492706299	14.7417688369751	14.7417688369751	0	0	0	0	0	0	0	0	-0.392297405029296	33621	_.dummy._	22672	2267202	21808
2211	1	19671	734.39966103	734.39966103	7	0	5.766880787678	0.437551405029296	1.14285714285714	1	40.7142857142857	15	6.31354119269306	0.513044236114516	0.571428571428571	0.0761904801641192	2.71428571428571	0.0666666669504983	-0.94894986574952	0.0380952400820596	0.5	0.0390890866949987	0.0195445433474994	0.256522118057258	1	0.428571428571429	38.4285714285714	10	5.70935427229505	0.662767121711869	0.571428571428571	0.0999999982970101	3.84285708836147	0.0428571445601327	-1.43107048781877	0.0571428579943521	0.571428596973419	0.0662767110425012	0.0378724075193068	0.378724086479924	1	0.428571428571429	38.4285714285714	10	5.70935427229505	0.662767121711869	0.571428571428571	0.0999999982970101	3.84285708836147	0.0428571445601327	-1.43107048781877	0.0571428579943521	0.571428596973419	0.0662767110425012	0.0378724075193068	0.378724086479924	1	1.14285714285714	38.4285714285714	15	5.70935427229505	0.555743258347431	0.428571428571429	0.0666666669504983	2.56190463474819	0.0761904801641192	-1.43107048781877	0.028571428997176	0.428571432828903	0.0370495507142329	0.0158783790465329	0.238175684514962	0.142857142857143	0.714285714285714	1.6880829334259	0.428571428571429	0.571428571428571	1.78410136699677	0.428571428571429	0.571428571428571	1.78410136699677	0.142857142857143	0.428571428571429	1.78410136699677	2	18.2303352355957	15.7048511505127	17.5904788970947	17.5904788970947	0	0	0	0	0	0	0	0	-0.437551405029296	33621	_.dummy._	22672	2267202	21808
1450	1	18693	734.39966103	734.39966103	7	0	6.71655890638088	0.582136517822263	1.57142857142857	0.142857142857143	29	12	6.97745672934989	0.815045700589921	1.57142857142857	0.130952383790697	2.41666657584054	0.0119047622595515	-0.691071167756632	0.130952383790697	1	0.106732177390609	0.106732177390609	0.815045700589921	0.857142857142857	0.571428571428571	28	10	6.32304810923308	0.575584049933443	0.428571428571429	0.0857142891202654	2.80000005449568	0.0571428579943521	-1.1534365601229	0.0428571445601327	0.5	0.0493357776690084	0.0246678888345042	0.287792024966721	0.857142857142857	0.571428571428571	28	10	6.32304810923308	0.575584049933443	0.428571428571429	0.0857142891202654	2.80000005449568	0.0571428579943521	-1.1534365601229	0.0428571445601327	0.5	0.0493357776690084	0.0246678888345042	0.287792024966721	1.14285714285714	0.571428571428571	28	12	6.66945435439252	0.819963173937686	0.571428571428571	0.0952380980764117	2.33333342415946	0.0476190490382058	-0.842743311307813	0.0476190490382058	0.5	0.0780917331785232	0.0390458665892616	0.409981586968843	1.57142857142857	1.57142857142857	0.840852737426758	0.428571428571429	0.714285714285714	1.8064900636673	0.428571428571429	0.714285714285714	1.8064900636673	0.571428571428571	1	1.43531513214111	2	29.9400672912598	20.4394683837891	15.5996522903442	15.5996522903442	0	0	0	0	0	0	0	0	0.582136517822263	1623869	_.dummy._	22676	2267602	21812
181878	1	19635	734.39966103	734.39966103	7	0	6.49309473188334	0.130966482177733	1.14285714285714	0.571428571428571	21.8571428571429	12	7.31729943273076	0.256171636378379	1	0.0952380980764117	1.82142857142857	0.0476190490382058	-0.689587368563726	0.0833333304950169	0.875	0.0243972994297989	0.0213476356377688	0.224150181831082	0.428571428571429	1	21.2857142857143	10	6.61438355944886	0.443509916839367	0.285714285714286	0.0428571445601327	2.12857137407575	0.0999999982970101	-1.2407175409741	0.028571428997176	0.666666686534882	0.0190075686198372	0.0126717120985194	0.295673286704662	0.428571428571429	1	21.2857142857143	10	6.61438355944886	0.443509916839367	0.285714285714286	0.0428571445601327	2.12857137407575	0.0999999982970101	-1.2407175409741	0.028571428997176	0.666666686534882	0.0190075686198372	0.0126717120985194	0.295673286704662	0.714285714285714	1	21.2857142857143	12	6.8075140907819	0.346883513590493	0.428571428571429	0.0595238081046513	1.77380956922259	0.0833333304950169	-1.06133937834657	0.0357142857142857	0.600000023841858	0.0206478276976277	0.0123886969139462	0.208130116424643	0.285714285714286	1.14285714285714	0.46896955370903	0.142857142857143	0.285714285714286	0.212454795837402	0.142857142857143	0.285714285714286	0.212454795837402	0.285714285714286	0.428571428571429	0.333469063043594	2	21.5517120361328	13.0392017364502	8.33198261260986	8.33198261260986	0	0	0	0	0	0	0	0	-0.130966482177733	1623869	_.dummy._	22676	2267602	21812
1634	1	13984	734.39966103	734.39966103	7	0	6.74823129145679	0.280995535156251	1	1.85714285714286	49.2857142857143	20	6.78950188338238	0.609912101128477	0.714285714285714	0.0499999991485051	2.46428571428571	0.0928571394511632	-1.00177781930255	0.0357142857142857	0.714285731315613	0.0304956045370868	0.0217825750403028	0.435651511192796	0.428571428571429	1.14285714285714	46.2857142857143	11	5.22073104003324	0.647598641255005	0.285714285714286	0.0389610401221684	4.20779228210449	0.103896106992449	-2.3692931682852	0.0259740267481123	0.666666686534882	0.025231116644998	0.0168207444299987	0.431732440369966	0.428571428571429	1.14285714285714	46.2857142857143	11	5.22073104003324	0.647598641255005	0.285714285714286	0.0389610401221684	4.20779228210449	0.103896106992449	-2.3692931682852	0.0259740267481123	0.666666686534882	0.025231116644998	0.0168207444299987	0.431732440369966	0.571428571428571	2.28571428571429	46.2857142857143	20	6.4812286893673	0.569198638445687	0.428571428571429	0.028571428997176	2.31428582327706	0.114285715988704	-1.13962482990952	0.0214285722800664	0.75	0.0162628184836402	0.0121971141656488	0.426898978834265	0.714285714285714	0.857142857142857	3.01381468772888	0.285714285714286	0.285714285714286	3.01381468772888	0.285714285714286	0.285714285714286	3.01381468772888	0.428571428571429	0.428571428571429	3.82131218910217	2	14.8316230773926	8.28715896606445	7.37630081176758	7.37630081176758	0	0	0	0	0	0	0	0	-0.280995535156251	1895661	_.dummy._	22677	2267702	21813
1688	1	13988	734.39966103	734.39966103	7	0	6.60294582495122	0.28349353515625	0.857142857142857	1.85714285714286	45.2857142857143	19	6.63494647785648	0.614868822185402	0.714285714285714	0.0451127801622663	2.38345854622977	0.0977443626948765	-1.04983729393617	0.0375939863068717	0.833333313465118	0.0277384420038817	0.0231153700817603	0.512390672938156	0.571428571428571	0.857142857142857	43	10	5.92467610932755	0.49024952386249	0.428571428571429	0.0571428579943521	4.30000005449568	0.0857142891202654	-1.64082711035687	0.0428571445601327	0.75	0.028014258923873	0.021010694714711	0.367687142896867	0.571428571428571	0.857142857142857	43	10	5.92467610932755	0.49024952386249	0.428571428571429	0.0571428579943521	4.30000005449568	0.0857142891202654	-1.64082711035687	0.0428571445601327	0.75	0.028014258923873	0.021010694714711	0.367687142896867	0.714285714285714	2	43	19	6.4354343548449	0.613558982293584	0.571428571428571	0.0375939863068717	2.26315784454346	0.105263156550271	-1.1517767288261	0.0300751881940024	0.800000011920929	0.0230661279788031	0.0184529018606001	0.49084719314906	0.571428571428571	0.857142857142857	0.845970034599304	0.428571428571429	0.571428571428571	0.845970034599304	0.428571428571429	0.571428571428571	0.845970034599304	0.571428571428571	0.571428571428571	1.12287521362305	2	13.8637475967407	11.4878082275391	10.7276191711426	10.7276191711426	0	0	0	0	0	0	0	0	-0.28349353515625	1895661	_.dummy._	22677	2267702	21813
1854	1	13994	734.39966103	734.39966103	7	0	6.57860223923398	0.28982853515625	1	2	39.8571428571429	21	6.58306449611923	0.72295964133323	0.857142857142857	0.0476190490382058	1.89795916421073	0.0952380980764117	-1.00238708012679	0.0408163283552442	0.857142865657806	0.0344266506132908	0.0295085581082467	0.619679698727304	0.714285714285714	1	37.7142857142857	12	5.91960925491921	0.585132173388837	0.571428571428571	0.0595238081046513	3.14285714285714	0.0833333304950169	-1.51867172248068	0.0476190490382058	0.800000011920929	0.0348292952046547	0.027863437658435	0.468105745686389	0.714285714285714	1	37.7142857142857	12	5.91960925491921	0.585132173388837	0.571428571428571	0.0595238081046513	3.14285714285714	0.0833333304950169	-1.51867172248068	0.0476190490382058	0.800000011920929	0.0348292952046547	0.027863437658435	0.468105745686389	0.857142857142857	2.14285714285714	37.7142857142857	21	6.3816523344044	0.683416925344232	0.571428571428571	0.0408163283552442	1.79591832842146	0.102040818759373	-1.08090212027909	0.0272108848605837	0.666666686534882	0.0278945696283816	0.018596379267316	0.455611297141096	0.714285714285714	0.857142857142857	1.26614427566528	0.428571428571429	0.571428571428571	1.24465847015381	0.428571428571429	0.571428571428571	1.24465847015381	0.571428571428571	0.714285714285714	1.25540137290955	2	14.1891460418701	12.00377368927	11.5309381484985	11.5309381484985	0	0	0	0	0	0	0	0	-0.28982853515625	1895661	_.dummy._	22677	2267702	21813
1915	1	7339	734.39966103	734.39966103	7	0	6.04659904929845	1.94136779052734	0.857142857142857	2.42857142857143	31.1428571428571	23	6.13004221079795	0.505754048904905	0.571428571428571	0.0372670803751264	1.35403728485107	0.105590062482016	-1.23823950530901	0.0248447209596634	0.666666686534882	0.0188479767905847	0.0125653182192623	0.337169375985034	0.428571428571429	1.71428571428571	29.8571428571429	15	5.2384672492374	0.511800180594519	0.428571428571429	0.028571428997176	1.9904761995588	0.114285715988704	-2.0500876906489	0.028571428997176	1	0.0146228625205982	0.0146228625205982	0.511800180594519	0.428571428571429	1.71428571428571	29.8571428571429	15	5.2384672492374	0.511800180594519	0.428571428571429	0.028571428997176	1.9904761995588	0.114285715988704	-2.0500876906489	0.028571428997176	1	0.0146228625205982	0.0146228625205982	0.511800180594519	0.857142857142857	2.42857142857143	29.8571428571429	23	5.99845164338474	0.393587059844465	0.571428571428571	0.0372670803751264	1.29813671112061	0.105590062482016	-1.30812245650723	0.0248447209596634	0.666666686534882	0.0146678405938334	0.00977856067517007	0.262391381049516	0.142857142857143	0.571428571428571	1.50986862182617	0	0.428571428571429	1.86698770523071	0	0.428571428571429	1.86698770523071	0.142857142857143	0.571428571428571	1.50986862182617	2	13.3883762359619	13.3883762359619	7.55663728713989	7.55663728713989	0	0	0	0	0	0	0	0	1.94136779052734	221132	_.dummy._	22678	2267802	14708
